vault_address,vault_name,timestamp,date,total_assets_usd,prev_total_assets_usd,net_flow_usd,net_flow_pct,is_withdrawal
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766361600,2025-12-22,6386531.07383166,6505745.814970679,-119214.74113901891,-1.8324531042188623,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766448000,2025-12-23,6481989.817299409,6386531.07383166,95458.7434677491,1.4946884680305441,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766534400,2025-12-24,6481167.318643046,6481989.817299409,-822.4986563632265,-0.01268898408584517,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766620800,2025-12-25,5413740.173488057,6481167.318643046,-1067427.1451549884,-16.469674252731288,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766707200,2025-12-26,4689171.092268762,5413740.173488057,-724569.081219295,-13.383890951538909,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766793600,2025-12-27,4687573.937882114,4689171.092268762,-1597.154386647977,-0.03406048436324437,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766880000,2025-12-28,3293119.607660021,4687573.937882114,-1394454.330222093,-29.74788981893093,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1766966400,2025-12-29,3039587.4958141604,3293119.607660021,-253532.11184586072,-7.698843104760838,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767052800,2025-12-30,3111229.928158372,3039587.4958141604,71642.43234421173,2.3569787822482846,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767139200,2025-12-31,1388149.4010321216,3111229.928158372,-1723080.5271262506,-55.38261610083547,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767225600,2026-01-01,1113112.1780507583,1388149.4010321216,-275037.2229813633,-19.813229237203625,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767312000,2026-01-02,1056373.051226952,1113112.1780507583,-56739.126823806204,-5.09734130509341,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767398400,2026-01-03,946081.0017991551,1056373.051226952,-110292.04942779697,-10.440634518241012,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767484800,2026-01-04,945994.540227302,946081.0017991551,-86.46157185314223,-0.00913891851635525,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767571200,2026-01-05,945019.9798129296,945994.540227302,-974.5604143723613,-0.10301966585750014,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767657600,2026-01-06,963247.775021037,945019.9798129296,18227.79520810733,1.9288264372691457,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767744000,2026-01-07,951944.5357166772,963247.775021037,-11303.23930435977,-1.1734508604614124,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767830400,2026-01-08,948881.9665539812,951944.5357166772,-3062.569162696018,-0.3217171849608175,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1767916800,2026-01-09,949230.9591531594,948881.9665539812,348.992599178222,0.03677934785141351,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768003200,2026-01-10,950457.0518307596,949230.9591531594,1226.0926776002161,0.12916694991638855,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768089600,2026-01-11,950359.5825542364,950457.0518307596,-97.46927652321756,-0.010254990095078293,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768176000,2026-01-12,948532.8813984778,950359.5825542364,-1826.7011557585793,-0.1922115785741899,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768262400,2026-01-13,948746.429490498,948532.8813984778,213.54809202020988,0.022513514945877614,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768348800,2026-01-14,938231.0876962692,948746.429490498,-10515.34179422888,-1.1083405921090945,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768435200,2026-01-15,938183.4913244908,938231.0876962692,-47.59637177840341,-0.005072990268876237,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768521600,2026-01-16,902085.9561987811,938183.4913244908,-36097.535125709604,-3.847598626442309,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768608000,2026-01-17,952672.4412018948,902085.9561987811,50586.48500311363,5.607723372202297,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768694400,2026-01-18,927304.3304923676,952672.4412018948,-25368.110709527158,-2.66283662803583,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768780800,2026-01-19,939645.6712939529,927304.3304923676,12341.340801585233,1.3308835509300807,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768867200,2026-01-20,1283806.0234034916,939645.6712939529,344160.35210953874,36.626609649103976,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1768953600,2026-01-21,1368515.9394919148,1283806.0234034916,84709.91608842323,6.598342315286011,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769040000,2026-01-22,1009957.4104522392,1368515.9394919148,-358558.5290396756,-26.200537289525222,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769126400,2026-01-23,1009389.0360993376,1009957.4104522392,-568.3743529015919,-0.05627706148985877,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769212800,2026-01-24,1296254.1220526795,1009389.0360993376,286865.0859533419,28.419675238587637,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769299200,2026-01-25,1315264.4197602114,1296254.1220526795,19010.297707531834,1.4665563938518578,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769385600,2026-01-26,1154176.853277113,1315264.4197602114,-161087.56648309832,-12.247542324034473,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769472000,2026-01-27,1157365.9112927562,1154176.853277113,3189.0580156431533,0.27630583706373063,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769558400,2026-01-28,1063276.1353563569,1157365.9112927562,-94089.77593639935,-8.129648110276793,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769644800,2026-01-29,1061461.7914411563,1063276.1353563569,-1814.3439152005594,-0.17063713318389134,True
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769731200,2026-01-30,2102853.444288144,1061461.7914411563,1041391.6528469876,98.10919820609658,False
0xa53Cf822FE93002aEaE16d395CD823Ece161a6AC,Clearstar USDC Reactor,1769817600,2026-01-31,1164482.2213544429,2102853.444288144,-938371.222933701,-44.62371001091603,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1756771200,2025-09-02,42241.56762833103,42241.76820996811,-0.20058163708017673,-0.00047484195283483413,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1756857600,2025-09-03,42244.03584393024,42241.56762833103,2.4682155992122716,0.0058430965936900085,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1756944000,2025-09-04,3377923.756908979,42244.03584393024,3335679.7210650486,7896.21458846558,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757030400,2025-09-05,6651729.496598797,3377923.756908979,3273805.739689818,96.91769191041672,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757116800,2025-09-06,8362173.491998996,6651729.496598797,1710443.9954001987,25.714274705169437,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757203200,2025-09-07,10169330.79373265,8362173.491998996,1807157.301733655,21.611095529921254,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757289600,2025-09-08,10442160.894263595,10169330.79373265,272830.10053094476,2.682871725434379,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757376000,2025-09-09,14922576.286078855,10442160.894263595,4480415.39181526,42.906975262913036,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757462400,2025-09-10,19373680.303616565,14922576.286078855,4451104.017537709,29.827986349046892,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757548800,2025-09-11,16063719.18572061,19373680.303616565,-3309961.117895955,-17.084833991392287,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757635200,2025-09-12,16845004.4629527,16063719.18572061,781285.27723209,4.863663689580626,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757721600,2025-09-13,17378710.352527123,16845004.4629527,533705.8895744234,3.168333322488607,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757808000,2025-09-14,17646329.01600376,17378710.352527123,267618.6634766385,1.5399224571213521,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757894400,2025-09-15,18059698.74659833,17646329.01600376,413369.73059456795,2.3425253502848995,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1757980800,2025-09-16,17729299.33220933,18059698.74659833,-330399.41438899934,-1.829484638835586,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758067200,2025-09-17,19139361.7664371,17729299.33220933,1410062.4342277683,7.953289116542058,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758153600,2025-09-18,19897108.428365543,19139361.7664371,757746.6619284451,3.959100993938232,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758240000,2025-09-19,21391599.85284745,19897108.428365543,1494491.424481906,7.511098559182308,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758326400,2025-09-20,21884903.848867767,21391599.85284745,493303.9960203171,2.3060640597886515,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758412800,2025-09-21,21288806.402842466,21884903.848867767,-596097.4460253008,-2.72378371018587,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758499200,2025-09-22,23989543.098984327,21288806.402842466,2700736.6961418614,12.686181860253381,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758585600,2025-09-23,21622132.57667077,23989543.098984327,-2367410.5223135576,-9.868510261097008,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758672000,2025-09-24,28107002.2029373,21622132.57667077,6484869.626266532,29.99181326481825,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758758400,2025-09-25,30270136.72863776,28107002.2029373,2163134.5257004574,7.696069862172639,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758844800,2025-09-26,38364997.127813205,30270136.72863776,8094860.3991754465,26.74206750945105,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1758931200,2025-09-27,39936498.52843921,38364997.127813205,1571501.4006260037,4.096185372803595,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759017600,2025-09-28,37555444.319763854,39936498.52843921,-2381054.2086753547,-5.962100575692134,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759104000,2025-09-29,37728948.23190048,37555444.319763854,173503.91213662922,0.4619940338325897,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759190400,2025-09-30,28786010.59812376,37728948.23190048,-8942937.633776724,-23.703119362906904,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759276800,2025-10-01,28145136.27318842,28786010.59812376,-640874.3249353394,-2.226339501789494,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759363200,2025-10-02,32254376.42703837,28145136.27318842,4109240.153849952,14.600178567138403,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759449600,2025-10-03,32078405.0900172,32254376.42703837,-175971.33702117205,-0.5455735206018674,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759536000,2025-10-04,32807962.455913387,32078405.0900172,729557.3658961877,2.274294385425122,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759622400,2025-10-05,34668852.8134255,32807962.455913387,1860890.3575121164,5.672069272856367,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759708800,2025-10-06,34818425.48972641,34668852.8134255,149572.67630090564,0.43143243621543675,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759795200,2025-10-07,33927371.60348757,34818425.48972641,-891053.8862388358,-2.5591446876360098,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759881600,2025-10-08,33322721.91078326,33927371.60348757,-604649.6927043125,-1.7821884340788643,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1759968000,2025-10-09,35601445.52325326,33322721.91078326,2278723.612470001,6.838347775343659,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760054400,2025-10-10,37865717.9095202,35601445.52325326,2264272.3862669393,6.360057444263095,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760140800,2025-10-11,27321184.663966425,37865717.9095202,-10544533.245553777,-27.84717635817666,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760227200,2025-10-12,40161381.64463805,27321184.663966425,12840196.980671622,46.99721896615413,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760313600,2025-10-13,42939052.80741314,40161381.64463805,2777671.162775092,6.916273915456639,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760400000,2025-10-14,48564126.95118539,42939052.80741314,5625074.143772252,13.100135601503348,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760486400,2025-10-15,48820714.0001212,48564126.95118539,256587.04893580824,0.52834687874389,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760572800,2025-10-16,48882060.7913545,48820714.0001212,61346.79123330116,0.125657300368751,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760659200,2025-10-17,50972407.08201386,48882060.7913545,2090346.2906593606,4.276305574721327,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760745600,2025-10-18,47617541.3937894,50972407.08201386,-3354865.688224457,-6.581728979026883,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760832000,2025-10-19,41983874.2021189,47617541.3937894,-5633667.1916705,-11.83107532806236,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1760918400,2025-10-20,42961298.11408113,41983874.2021189,977423.911962226,2.3280936562850503,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761004800,2025-10-21,47481198.31015596,42961298.11408113,4519900.1960748285,10.520865044795682,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761091200,2025-10-22,43417781.02008264,47481198.31015596,-4063417.2900733203,-8.557950166991002,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761177600,2025-10-23,45081571.34069676,43417781.02008264,1663790.3206141219,3.8320482565531053,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761264000,2025-10-24,48189083.630840726,45081571.34069676,3107512.2901439667,6.893087791149603,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761350400,2025-10-25,50147892.10155401,48189083.630840726,1958808.4707132801,4.064838596473443,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761436800,2025-10-26,47969336.25001249,50147892.10155401,-2178555.851541519,-4.34426206216155,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761523200,2025-10-27,43514085.29185804,47969336.25001249,-4455250.958154447,-9.287706077344957,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761609600,2025-10-28,50334343.63185721,43514085.29185804,6820258.339999169,15.673679670052293,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761696000,2025-10-29,51818926.99251424,50334343.63185721,1484583.3606570289,2.949444163840091,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761782400,2025-10-30,56133493.08312079,51818926.99251424,4314566.090606555,8.326235877539181,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761868800,2025-10-31,50811887.27664366,56133493.08312079,-5321605.806477129,-9.480268399825137,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1761955200,2025-11-01,51119472.99761599,50811887.27664366,307585.7209723294,0.6053420517480269,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762041600,2025-11-02,46368406.27559317,51119472.99761599,-4751066.722022824,-9.29404480019658,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762128000,2025-11-03,50108063.06012973,46368406.27559317,3739656.784536563,8.06509665721463,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762214400,2025-11-04,42270246.65694452,50108063.06012973,-7837816.403185211,-15.641826733114433,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762300800,2025-11-05,25795956.542095985,42270246.65694452,-16474290.114848536,-38.973726007681094,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762387200,2025-11-06,19924859.40734842,25795956.542095985,-5871097.134747565,-22.759757426194373,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762473600,2025-11-07,14193177.500724807,19924859.40734842,-5731681.906623613,-28.76648607372221,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762560000,2025-11-08,10497592.422781996,14193177.500724807,-3695585.077942811,-26.03775706852174,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762646400,2025-11-09,9330212.557219695,10497592.422781996,-1167379.8655623011,-11.12045332441027,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762732800,2025-11-10,9183975.900179949,9330212.557219695,-146236.65703974664,-1.5673453969340612,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762819200,2025-11-11,12277546.151159173,9183975.900179949,3093570.250979224,33.68443345891848,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762905600,2025-11-12,5346660.16914357,12277546.151159173,-6930885.982015603,-56.45172004799372,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1762992000,2025-11-13,5162985.232085235,5346660.16914357,-183674.93705833424,-3.4353209526640884,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763078400,2025-11-14,3631987.102250116,5162985.232085235,-1530998.1298351195,-29.6533509397,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763164800,2025-11-15,3006292.309031299,3631987.102250116,-625694.7932188171,-17.227340725719593,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763251200,2025-11-16,2792336.850219155,3006292.309031299,-213955.45881214365,-7.116921337602243,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763337600,2025-11-17,1703840.379802826,2792336.850219155,-1088496.470416329,-38.98156020577886,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763424000,2025-11-18,1576298.9067326626,1703840.379802826,-127541.47307016351,-7.485529429988214,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763510400,2025-11-19,1376900.4583696206,1576298.9067326626,-199398.44836304197,-12.649786630655804,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763596800,2025-11-20,1287805.4097262593,1376900.4583696206,-89095.04864336131,-6.4706964183059545,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763683200,2025-11-21,1158014.652017622,1287805.4097262593,-129790.75770863728,-10.07844482779631,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763769600,2025-11-22,1000770.479843282,1158014.652017622,-157244.17217434,-13.57877224613451,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763856000,2025-11-23,958551.1931822004,1000770.479843282,-42219.2866610816,-4.218678259543889,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1763942400,2025-11-24,951845.3539186162,958551.1931822004,-6705.839263584232,-0.699580712149778,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764028800,2025-11-25,793342.3462164886,951845.3539186162,-158503.00770212756,-16.65218063518328,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764115200,2025-11-26,768484.9035009262,793342.3462164886,-24857.442715562414,-3.133255502382987,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764201600,2025-11-27,745192.025955859,768484.9035009262,-23292.877545067226,-3.0310130282265395,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764288000,2025-11-28,692510.8773969819,745192.025955859,-52681.14855887706,-7.069472930994245,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764374400,2025-11-29,688068.0623359658,692510.8773969819,-4442.815061016125,-0.6415516645335348,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764460800,2025-11-30,659767.140547207,688068.0623359658,-28300.92178875883,-4.113099174037847,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764547200,2025-12-01,651912.0675969422,659767.140547207,-7855.072950264788,-1.190582626432386,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764633600,2025-12-02,651962.9075569557,651912.0675969422,50.83996001351625,0.007798591641495596,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764720000,2025-12-03,652012.8200502781,651962.9075569557,49.91249332239386,0.007655725923032436,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764806400,2025-12-04,651961.9445364939,652012.8200502781,-50.87551378423814,-0.007802839487161467,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764892800,2025-12-05,651964.3039954064,651961.9445364939,2.359458912513219,0.00036190132449995276,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1764979200,2025-12-06,651897.3613409679,651964.3039954064,-66.94265443843324,-0.010267840436691286,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765065600,2025-12-07,651939.4664366642,651897.3613409679,42.1050956962863,0.006458853524069363,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765152000,2025-12-08,651901.5672723016,651939.4664366642,-37.89916436257772,-0.0058132949934332,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765238400,2025-12-09,651979.6160248339,651901.5672723016,78.04875253222417,0.01197247505613419,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765324800,2025-12-10,651961.4718162462,651979.6160248339,-18.14420858770609,-0.0027829410830867104,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765411200,2025-12-11,652011.6378548206,651961.4718162462,50.16603857441805,0.007694632389037437,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765497600,2025-12-12,651974.7539408242,652011.6378548206,-36.883913996396586,-0.00565694105058433,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765584000,2025-12-13,651992.709628274,651974.7539408242,17.95568744977936,0.002754046432204197,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765670400,2025-12-14,652038.3432463907,651992.709628274,45.63361811672803,0.006999099444339723,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765756800,2025-12-15,652050.1429692371,652038.3432463907,11.799722846364602,0.0018096670186013512,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765843200,2025-12-16,652085.2362744011,652050.1429692371,35.09330516401678,0.005381994857667326,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1765929600,2025-12-17,652032.9740851731,652085.2362744011,-52.26218922797125,-0.008014625438625793,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766016000,2025-12-18,652030.97134944,652032.9740851731,-2.0027357330545783,-0.0003071525233619499,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766102400,2025-12-19,651943.8534625226,652030.97134944,-87.11788691743277,-0.013361004422402517,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766188800,2025-12-20,651996.5093709384,651943.8534625226,52.65590841579251,0.008076755097257691,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766275200,2025-12-21,652006.5363162513,651996.5093709384,10.026945312856697,0.0015378832813891794,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766361600,2025-12-22,652097.892338628,652006.5363162513,91.35602237668354,0.014011519407893164,False
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766448000,2025-12-23,652057.1189429313,652097.892338628,-40.773395696654916,-0.006252649514082726,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766534400,2025-12-24,651904.0485623706,652057.1189429313,-153.0703805607045,-0.02347499568885182,True
0xa60643c90A542A95026C0F1dbdB0615fF42019Cf,MEV Capital USDC,1766620800,2025-12-25,652057.5812176601,651904.0485623706,153.53265528951306,0.02355141920472732,False
